week,average,var,std_dev
1.0876896E9,128.75,2427.0652173913045,49.265253651953365
1.087776E9,167.79166666666666,4435.389492753624,66.59871990326559
1.0878624E9,177.375,2594.7663043478274,50.93884867513033
1.0879488E9,159.54166666666666,2890.6068840579705,53.76436444391369
1.0880352E9,177.54166666666666,1857.476449275362,43.098450659801706
1.0881216E9,192.58333333333334,8670.253623188404,93.11419667906932
1.088208E9,124.125,1644.8097826086957,40.55625454364216
1.0882944E9,111.625,2231.027173913044,47.2337503689157
1.0883808E9,175.95833333333334,5279.259057971014,72.658509879924
1.0884672E9,165.33333333333334,4115.797101449275,64.15447842083415
1.0885536E9,162.0,3451.391304347825,58.748542997659314
1.08864E9,143.125,2474.375,49.74308997237707
1.0887264E9,159.45833333333334,2230.6068840579705,47.22930111761099
1.0888128E9,98.25,513.8478260869563,22.6682117972935
1.0888992E9,92.125,1650.6358695652168,40.62801828252538
1.0889856E9,144.75,4293.934782608694,65.52812207448565
1.089072E9,181.54166666666666,6147.215579710146,78.40418088157126
1.0891584E9,162.375,3451.201086956522,58.74692406378841
1.0892448E9,178.33333333333334,3576.579710144928,59.8045124563768
1.0893312E9,164.91666666666666,2991.4710144927517,54.694341704537884
1.0894176E9,105.375,1112.244565217391,33.350330811213716
1.089504E9,112.33333333333333,2003.9710144927542,44.76573482578784
1.0895904E9,170.0,7900.869565217391,88.88683572508019
1.0896768E9,203.25,5725.065217391305,75.6641607195329
1.0897632E9,171.875,2407.1576086956525,49.06279250812832
1.0898496E9,164.16666666666666,2592.9275362318845,50.92079669675136
1.089936E9,172.33333333333334,3200.1449275362293,56.569823470965765
1.0900224E9,116.91666666666667,1512.079710144928,38.88546913880464
1.0901088E9,111.25,1824.369565217391,42.71263940822893
1.0901952E9,162.04166666666666,3532.998188405797,59.43902916775977
1.0902816E9,171.79166666666666,3878.3460144927535,62.27636802586318
1.090368E9,173.41666666666666,3416.6014492753616,58.451701850975745
1.0904544E9,155.75,1918.3695652173917,43.799195942589996
1.0905408E9,183.95833333333334,5350.998188405798,73.15051734885952
1.0906272E9,108.54166666666667,1097.1286231884055,33.12293198357303
1.0907136E9,105.70833333333333,1978.6503623188416,44.48202291172066
1.0908E9,153.0,4456.086956521739,66.75392839767363
1.0908864E9,163.0,1823.7391304347825,42.705258814749996
1.0909728E9,191.70833333333334,6179.954710144927,78.61268797175764
1.0910592E9,151.79166666666666,2940.085144927536,54.22255199571057
1.0911456E9,166.16666666666666,6153.710144927536,78.44558716032111
1.091232E9,121.5,3921.3043478260875,62.62031896937357
1.0913184E9,124.95833333333333,1951.8677536231885,44.1799474153511
1.0914048E9,227.08333333333334,16869.297101449276,129.88185824605867
1.0914912E9,219.04166666666666,8208.650362318838,90.60160242688227
1.0915776E9,174.875,2776.7228260869565,52.694618568568806
1.091664E9,166.95833333333334,3188.2155797101445,56.46428587797905
1.0917504E9,143.20833333333334,1368.2590579710147,36.989985914717714
1.0918368E9,105.95833333333333,1242.8242753623192,35.25371293016268
1.0919232E9,108.25,2441.326086956522,49.40977724050698
1.0920096E9,177.79166666666666,2449.9981884057975,49.49745638319001
1.092096E9,175.0,3216.0869565217395,56.7105541898661
1.0921824E9,190.08333333333334,2975.3840579710154,54.547081113209124
1.0922688E9,192.33333333333334,6619.10144927536,81.3578604025165
1.0923552E9,163.29166666666666,2150.7373188405795,46.37604250947443
1.0924416E9,117.70833333333333,1798.3894927536228,42.40742261389653
1.092528E9,106.95833333333333,1397.8677536231887,37.388069669657845
1.0926144E9,163.95833333333334,3867.346014492753,62.187989310579525
1.0927008E9,179.25,5750.978260869565,75.83520462733364
1.0927872E9,182.41666666666666,2802.514492753623,52.938780612643725
1.0928736E9,177.91666666666666,3850.949275362319,62.05601723735031
1.09296E9,193.58333333333334,3669.2101449275365,60.574005521572836
1.0930464E9,130.95833333333334,2364.3025362318845,48.624094194461705
1.0931328E9,132.95833333333334,2594.1286231884055,50.93258900928173
1.0932192E9,224.70833333333334,10076.73731884058,100.38295332794597
1.0933056E9,252.29166666666666,15228.215579710142,123.40265629114367
1.093392E9,186.25,3503.7608695652175,59.19257444616865
1.0934784E9,180.625,5134.157608695652,71.65303628385647
1.0935648E9,179.0,3269.3043478260865,57.177830912217075
1.0936512E9,128.66666666666666,1548.4057971014493,39.34978776437618
1.0937376E9,107.375,2595.7228260869565,50.94823673187284
1.093824E9,164.625,3799.635869565217,61.641186471102394
1.0939104E9,185.58333333333334,4352.427536231885,65.97293032927888
1.0939968E9,149.25,2320.8043478260865,48.17472727298087
1.0940832E9,174.83333333333334,2364.840579710146,48.62962656354813
1.0941696E9,179.75,3031.413043478259,55.0582695285482
1.094256E9,112.41666666666667,1076.9492753623188,32.816905328844136
1.0943424E9,107.91666666666667,1152.9492753623183,33.95510676411309
1.0944288E9,158.375,3732.6793478260865,61.095657356526466
1.0945152E9,194.91666666666666,3135.4710144927517,55.99527671592267
1.0946016E9,243.70833333333334,15155.780797101448,123.10881689424787
1.094688E9,222.16666666666666,7942.144927536234,89.1187125554237
1.0947744E9,176.83333333333334,2212.144927536232,47.03344477641662
1.0948608E9,117.91666666666667,2413.3840579710145,49.12620540985243
1.0949472E9,124.33333333333333,2359.0144927536217,48.56968697401314
1.0950336E9,187.95833333333334,5824.824275362318,76.32053639330844
1.09512E9,190.95833333333334,4315.519927536233,65.69261699412068
1.0952064E9,174.375,4276.33152173913,65.39366576159445
1.0952928E9,177.25,3423.1521739130444,58.50771038002636
1.0953792E9,186.95833333333334,4545.606884057971,67.42111601017868
1.0954656E9,119.25,2139.326086956522,46.2528495009391
1.095552E9,124.79166666666667,2068.172101449276,45.47716021751222
1.0956384E9,265.9166666666667,47990.340579710144,219.06697738296876
1.0957248E9,186.04166666666666,4097.346014492754,64.01051487445444
1.0958112E9,185.58333333333334,4146.514492753623,64.39343516814135
1.0958976E9,186.33333333333334,3645.1884057971,60.375395698886315
1.095984E9,178.375,3576.853260869564,59.80679945348659
1.0960704E9,117.625,1111.5489130434783,33.33989971555821
1.0961568E9,116.54166666666667,2291.9981884057975,47.87481789423117
1.0962432E9,183.41666666666666,4403.297101449277,66.35734399031713
1.0963296E9,186.08333333333334,3820.862318840582,61.813124163405476
1.096416E9,183.20833333333334,3867.7373188405795,62.19113537185649
1.0965024E9,184.66666666666666,4003.014492753624,63.26938037276502
1.0965888E9,158.875,2583.7663043478256,50.830761398466436
1.0966752E9,112.29166666666667,1392.998188405797,37.32289094384031
1.0967616E9,131.75,2716.804347826089,52.122973321042316
1.096848E9,210.83333333333334,13251.449275362318,115.11493940997545
1.0969344E9,193.16666666666666,5297.623188405796,72.78477305319977
1.0970208E9,186.625,2470.592391304346,49.7050539815052
1.0971072E9,176.66666666666666,5607.188405797102,74.88116188866931
1.0971936E9,186.70833333333334,5474.650362318841,73.99088026452206
1.09728E9,118.25,1385.1521739130435,37.217632567279765
1.0973664E9,123.125,2353.070652173913,48.508459593909116
1.0974528E9,181.0,4347.739130434781,65.93738795580836
1.0975392E9,192.45833333333334,5904.867753623186,76.84313732288126
1.0976256E9,182.54166666666666,4534.693840579711,67.3401354363036
1.097712E9,197.66666666666666,2452.7536231884055,49.525282666416004
1.0977984E9,178.625,3330.5054347826103,57.71053140270509
1.0978848E9,119.125,1978.1141304347825,44.47599499094745
1.0979712E9,140.33333333333334,2587.536231884057,50.867831012183494
1.0980576E9,216.75,7064.10869565217,84.04825218677763
1.098144E9,225.20833333333334,6761.563405797104,82.22872615939701
1.0982304E9,207.66666666666666,8143.884057971014,90.24347099913109
1.0983168E9,194.375,5733.375000000002,75.719053084412
1.0984032E9,203.33333333333334,4828.927536231884,69.49048522086952
1.0984896E9,119.83333333333333,1834.2318840579705,42.827933455374314
1.098576E9,135.58333333333334,1853.818840579711,43.055996569348046
1.0986624E9,200.16666666666666,6366.666666666665,79.79139469057215
1.0987488E9,185.25,3375.586956521739,58.09980169089856
1.0988352E9,199.83333333333334,5597.710144927535,74.81784643337133
1.0989216E9,197.625,4869.375,69.7809071308191
1.099008E9,178.25,4337.673913043479,65.86101967813343
1.0990944E9,128.70833333333334,2683.7807971014486,51.805219786247875
1.0991808E9,147.04166666666666,3605.5199275362324,60.04598177677031
1.0992672E9,176.66666666666666,4327.971014492755,65.78731651688459
1.0993536E9,196.66666666666666,3760.4927536231867,61.322856698160976
1.09944E9,183.625,4727.809782608699,68.75907054788262
1.0995264E9,193.25,5680.28260869565,75.36764961636823
1.0996128E9,170.79166666666666,3291.041666666668,57.36760119324032
1.0996992E9,122.04166666666667,1557.7807971014493,39.46873189122561
1.0997856E9,138.25,4060.2826086956534,63.72034689716977
1.099872E9,171.375,4581.896739130433,67.68970925576822
1.0999584E9,229.70833333333334,9191.259057971018,95.87105432804532
1.1000448E9,184.16666666666666,2454.1449275362324,49.53932707996983
1.1001312E9,207.95833333333334,3729.259057971016,61.06765967327564
1.1002176E9,185.41666666666666,4098.253623188405,64.01760401005653
1.100304E9,151.625,2766.940217391306,52.60171306517788
1.1003904E9,154.83333333333334,4633.101449275363,68.06688952255247
1.1004768E9,209.70833333333334,10380.476449275364,101.88462322291507
1.1005632E9,230.625,7143.635869565218,84.52003235662666
1.1006496E9,203.20833333333334,2671.5634057971006,51.687168676540026
1.100736E9,190.25,4000.4565217391305,63.2491622216384
1.1008224E9,188.5,2735.8260869565224,52.3051248632151
1.1009088E9,136.54166666666666,2191.6503623188396,46.81506554859065
1.1009952E9,148.33333333333334,2922.40579710145,54.05928039755477
1.1010816E9,198.875,4304.374999999996,65.60773582436751
1.101168E9,190.375,2491.201086956521,49.911933312150126
1.1012544E9,181.5,4325.043478260868,65.76506274809496
1.1013408E9,175.375,1496.5923913043484,38.685816409949894
1.1014272E9,208.0,14568.608695652181,120.7004916959835
1.1015136E9,130.45833333333334,2305.563405797101,48.01628271531545
1.1016E9,125.5,2474.347826086957,49.74281682903529
1.1016864E9,177.25,3238.1086956521735,56.90438204261754
1.1017728E9,178.0,4107.652173913045,64.09096795893353
1.1018592E9,176.91666666666666,2911.7318840579705,53.96046593625717
1.1019456E9,174.5,3846.0000000000005,62.01612693485462
1.102032E9,169.625,3218.418478260868,56.73110679566254
1.1021184E9,114.41666666666667,1246.2536231884055,35.30231753282503
1.1022048E9,130.875,2322.201086956521,48.18922168863615
1.1022912E9,171.125,2857.766304347826,53.45807987898392
1.1023776E9,193.29166666666666,3224.6503623188396,56.78600498642988
1.102464E9,189.75,2960.54347826087,54.4108764702506
1.1025504E9,178.375,2326.9402173913027,48.23836872647439
1.1026368E9,173.375,3525.2010869565233,59.373403868706426
1.1027232E9,113.41666666666667,968.7753623188403,31.125156422399556
1.1028096E9,117.91666666666667,2764.2536231884064,52.576169727248164
1.102896E9,187.16666666666666,3658.840579710145,60.488350776907
1.1029824E9,162.875,2147.592391304348,46.34212329300793
1.1030688E9,190.75,2811.5869565217395,53.02439963376992
1.1031552E9,190.875,3798.8097826086973,61.63448533579799
1.1032416E9,170.08333333333334,2430.7753623188405,49.30289405621987
1.103328E9,112.95833333333333,1884.3894927536228,43.40955531623911
1.1034144E9,127.79166666666667,1555.5634057971013,39.44063140718086
1.1035008E9,177.83333333333334,5711.884057971014,75.57700746901146
1.1035872E9,181.54166666666666,3745.2155797101445,61.19816647343403
1.1036736E9,175.20833333333334,3382.5199275362315,58.15943541280496
1.10376E9,155.04166666666666,2266.65036231884,47.60935162674283
1.1038464E9,93.33333333333333,526.31884057971,22.941639884273968
1.1039328E9,62.833333333333336,623.7971014492754,24.97593044211317
1.1040192E9,76.20833333333333,1510.6938405797102,38.86764516380829
1.1041056E9,137.125,3913.157608695653,62.5552364610322
1.104192E9,135.91666666666666,2905.5579710144925,53.903227834838354
1.1042784E9,137.83333333333334,1717.9710144927537,41.44841389598345
1.1043648E9,143.45833333333334,2323.1286231884055,48.19884462503646
1.1044512E9,127.875,5071.070652173914,71.21145028837647
1.1045376E9,102.25,1784.804347826087,42.24694483422543
1.104624E9,129.58333333333334,3035.210144927535,55.09274130888329
1.1047104E9,201.875,11203.766304347826,105.8478450623716
1.1047968E9,207.0,12583.043478260866,112.17416582377989
1.1048832E9,194.04166666666666,3962.215579710143,62.94613236498445
1.1049696E9,214.45833333333334,7134.432971014491,84.46557269689522
1.105056E9,198.41666666666666,2389.297101449274,48.880436796833905
1.1051424E9,161.875,3391.244565217391,58.23439331887464
1.1052288E9,164.75,4707.673913043478,68.61249094037818
1.1053152E9,189.29166666666666,4647.346014492752,68.17144574154749
1.1054016E9,256.25,9891.673913043482,99.45689474864717
1.105488E9,209.66666666666666,4296.666666666668,65.54896388705673
1.1055744E9,202.95833333333334,8472.389492753618,92.04558377648337
1.1056608E9,205.625,3047.1141304347807,55.200671467245584
1.1057472E9,153.625,2887.027173913043,53.73106339830846
1.1058336E9,141.29166666666666,2867.867753623188,53.55247663388863
1.10592E9,197.33333333333334,5809.362318840578,76.21917290840001
1.1060064E9,217.70833333333334,6161.172101449277,78.49313410387737
1.1060928E9,208.41666666666666,4846.775362318839,69.61878598710868
1.1061792E9,203.95833333333334,5590.998188405795,74.77297766175823
1.1062656E9,239.83333333333334,9707.623188405798,98.52727129280399
1.106352E9,139.91666666666666,1636.3405797101452,40.45170675892607
1.1064384E9,141.20833333333334,2966.085144927537,54.46177691672883
1.1065248E9,193.58333333333334,3297.9927536231885,57.42815297067448
1.1066112E9,215.95833333333334,8118.911231884056,90.10500114801651
1.1066976E9,189.5,3569.391304347826,59.744383035962684
1.106784E9,230.54166666666666,8812.606884057968,93.87548606562828
1.1068704E9,207.70833333333334,7060.998188405797,84.02974585470193
1.1069568E9,147.125,2926.5489130434776,54.0975869428894
1.1070432E9,134.04166666666666,2513.172101449275,50.131547965819635
1.1071296E9,240.08333333333334,7773.471014492752,88.16728993505897
1.107216E9,218.33333333333334,3584.2318840579705,59.868454832724474
1.1073024E9,230.45833333333334,5085.824275362321,71.3149652973506
1.1073888E9,207.0,5611.652173913043,74.91096164055728
1.1074752E9,203.54166666666666,3487.82427536232,59.05780452541662
1.1075616E9,140.16666666666666,2003.1884057971008,44.75699281449884
1.107648E9,162.20833333333334,3839.128623188405,61.960702248993314
1.1077344E9,215.66666666666666,4056.4927536231903,63.69060176841784
1.1078208E9,230.875,5104.027173913043,71.44247457859395
1.1079072E9,198.125,6277.331521739131,79.2296126567531
1.1079936E9,219.75,5045.239130434782,71.02984675778755
1.10808E9,203.41666666666666,3378.8623188405795,58.127982236101914
1.1081664E9,150.375,2253.8097826086955,47.47430655216246
1.1082528E9,157.25,10156.891304347824,100.78140356408926
1.1083392E9,217.54166666666666,4460.085144927538,66.7838688975679
1.1084256E9,219.91666666666666,4139.818840579709,64.34142398626028
1.108512E9,244.91666666666666,9983.55797101449,99.91775603472333
1.1085984E9,232.79166666666666,4863.128623188402,69.73613570587635
1.1086848E9,190.08333333333334,3746.5144927536217,61.20877790606198
1.1087712E9,143.5,1736.7826086956527,41.674723858661054
1.1088576E9,147.20833333333334,4333.389492753624,65.82848542047451
1.108944E9,226.58333333333334,9112.253623188408,95.45812497209657
1.1090304E9,215.04166666666666,4986.737318840579,70.61683452860642
1.1091168E9,225.45833333333334,6866.346014492752,82.86341783014234
1.1092032E9,208.5,5683.91304347826,75.39173060408058
1.1092896E9,190.58333333333334,3237.384057971014,56.89801453452496
1.109376E9,124.25,1917.7608695652177,43.792246683233984
1.1094624E9,141.29166666666666,2397.3460144927535,48.96270023694316
1.1095488E9,188.95833333333334,4046.8242753623163,63.61465456451301
1.1096352E9,236.29166666666666,6982.041666666663,83.5586121633591
1.1097216E9,215.04166666666666,5396.824275362319,73.4630810364112
1.109808E9,230.0,5438.08695652174,73.74338584932035
1.1098944E9,197.0,5046.78260869565,71.04071092476237
1.1099808E9,163.70833333333334,3579.2590579710145,59.82690914606081
1.1100672E9,171.41666666666666,4712.949275362321,68.65092333947389
1.1101536E9,226.58333333333334,12754.6884057971,112.93665660801678
1.11024E9,254.83333333333334,7539.36231884058,86.82950143148686
1.1103264E9,211.91666666666666,4669.297101449275,68.33225520535142
1.1104128E9,258.5,10514.956521739128,102.54246204250768
1.1104992E9,207.0,3643.478260869564,60.361231439306835
1.1105856E9,144.16666666666666,2701.9710144927535,51.98048686279067
1.110672E9,167.66666666666666,6135.536231884057,78.32966380550894
1.1107584E9,202.95833333333334,4076.650362318844,63.848652000796726
1.1108448E9,235.125,4350.288043478261,65.95671340719048
1.1109312E9,217.45833333333334,5075.041666666666,71.23932668594409
1.1110176E9,207.70833333333334,5975.519927536232,77.30148722719527
1.111104E9,222.29166666666666,5392.128623188405,73.43111481646186
1.1111904E9,149.75,3348.195652173913,57.86359522336918
1.1112768E9,147.91666666666666,3247.297101449275,56.985060335576335
1.1113632E9,237.0,10639.478260869562,103.14784661285742
1.1114496E9,225.625,5647.288043478259,75.14844006017863
1.111536E9,247.875,6885.679347826087,82.979993660075
1.1116224E9,209.33333333333334,3992.4927536231885,63.1861753362489
1.1117088E9,188.29166666666666,5400.73731884058,73.48970893152715
1.1117952E9,144.16666666666666,2054.057971014492,45.32171632908988
1.1118816E9,128.41666666666666,2024.3405797101443,44.99267251131171
1.111968E9,208.25,8592.543478260868,92.69597336594977
1.1120544E9,258.8333333333333,7463.188405797102,86.38974711038979
1.1121408E9,226.04166666666666,5724.998188405796,75.66371778075536
1.1122272E9,227.70833333333334,5859.867753623189,76.54977304749629
1.1123136E9,210.29166666666666,3499.1721014492755,59.153800397347894
1.1124E9,149.875,3022.201086956522,54.97454944750818
1.1124864E9,147.625,2434.679347826087,49.34247002153507
1.1125728E9,227.5,5218.869565217393,72.24174392425333
1.1126592E9,230.58333333333334,6976.340579710145,83.52449089764119
1.1127456E9,216.58333333333334,5977.992753623189,77.31748025914443
1.112832E9,199.16666666666666,5677.710144927537,75.35058158320702
1.1129184E9,209.25,7582.630434782605,87.07830059654704
1.1130048E9,133.08333333333334,1086.6884057971013,32.964957239424734
1.1130912E9,150.33333333333334,5256.579710144925,72.50227382741127
1.1131776E9,219.79166666666666,6818.172101449272,82.57222354671862
1.113264E9,215.41666666666666,5026.862318840579,70.90036896124434
1.1133504E9,234.75,8234.282608695652,90.74294798327665
1.1134368E9,202.33333333333334,3715.8840579710154,60.958051625449905
1.1135232E9,198.70833333333334,3857.1721014492714,62.10613577940002
1.1136096E9,158.875,5438.375000000001,73.74533883575288
1.113696E9,142.375,5287.027173913043,72.71194656941212
1.1137824E9,233.16666666666666,6143.275362318841,78.37904925628303
1.1138688E9,208.66666666666666,3759.8840579710136,61.31789345673099
1.1139552E9,213.66666666666666,6763.797101449274,82.24230724784704
1.1140416E9,200.5,3994.2608695652157,63.20016510710408
1.114128E9,198.75,2870.891304347826,53.58069899084769
1.1142144E9,127.25,3162.195652173914,56.233403348667366
1.1143008E9,135.0,2466.5217391304345,49.664089029503344
1.1143872E9,196.75,5202.282608695652,72.12685081643072
1.1144736E9,200.08333333333334,5319.818840579709,72.93708823760178
1.11456E9,279.0833333333333,36021.73188405797,189.7939195128705
1.1146464E9,231.91666666666666,7380.079710144926,85.90739031157288
1.1147328E9,194.91666666666666,4546.253623188402,67.42591210497936
1.1148192E9,133.79166666666666,2185.563405797101,46.75000968766852
1.1149056E9,144.375,4290.418478260868,65.50128608096843
1.114992E9,190.08333333333334,4593.210144927538,67.77322587074883
1.1150784E9,205.20833333333334,4574.519927536235,67.6351974014731
1.1151648E9,204.45833333333334,3574.954710144928,59.79092498151311
1.1152512E9,200.04166666666666,4914.041666666668,70.10022586744402
1.1153376E9,215.875,4965.679347826087,70.46757657125784
1.115424E9,173.16666666666666,3576.3188405797105,59.80233139752756
1.1155104E9,158.66666666666666,4891.536231884058,69.93951838470193
1.1155968E9,222.66666666666666,6565.27536231884,81.0263868274949
1.1156832E9,228.54166666666666,6233.302536231882,78.9512668437428
1.1157696E9,206.08333333333334,4486.253623188405,66.97950151492921
1.115856E9,220.625,7714.592391304347,87.83275238374547
1.1159424E9,224.5,4874.78260869565,69.81964343002369
1.1160288E9,171.875,3736.635869565218,61.128028510374996
1.1161152E9,155.29166666666666,2806.476449275363,52.97618756833454
1.1162016E9,194.54166666666666,3869.5634057971033,62.20581488733271
1.116288E9,226.04166666666666,8898.47644927536,94.33173617227322
1.1163744E9,233.16666666666666,8032.14492753623,89.62223456004781
1.1164608E9,234.625,8043.288043478259,89.6843801532812
1.1165472E9,218.5,9261.217391304348,96.23521907962983
1.1166336E9,137.79166666666666,3408.346014492753,58.381041567385154
1.11672E9,131.75,2304.717391304347,48.00747224447822
1.1168064E9,207.91666666666666,6966.949275362319,83.46825309878193
1.1168928E9,208.33333333333334,5484.318840579709,74.0561870513174
1.1169792E9,197.45833333333334,2046.3460144927537,45.23655617410275
1.1170656E9,265.625,30397.896739130436,174.34992612310003
1.117152E9,190.33333333333334,3707.623188405797,60.890255282810216
1.1172384E9,128.625,1947.1141304347823,44.12611619477497
1.1173248E9,137.16666666666666,4886.927536231884,69.906562898142
1.1174112E9,181.875,5518.983695652172,74.28986267083937
1.1174976E9,196.08333333333334,5768.601449275361,75.95130972718879
1.117584E9,209.08333333333334,4228.166666666666,65.0243544117638
1.1176704E9,211.66666666666666,5874.49275362319,76.64523960183823
1.1177568E9,191.70833333333334,3105.780797101449,55.72953253977149
1.1178432E9,152.16666666666666,3820.144927536233,61.80732098656463
1.1179296E9,160.5,4238.086956521741,65.10059106123185
1.118016E9,208.79166666666666,7098.172101449274,84.25065045119399
1.1181024E9,227.83333333333334,5252.31884057971,72.47288348465038
1.1181888E9,211.375,4733.027173913042,68.79699974499646
1.1182752E9,227.625,4809.114130434784,69.3477766798243
1.1183616E9,229.79166666666666,6219.476449275362,78.86365734148627
1.118448E9,129.54166666666666,1425.737318840579,37.75893694002228
1.1185344E9,144.875,4005.0706521739135,63.285627532433566
1.1186208E9,211.54166666666666,6017.041666666665,77.56959241008467
1.1187072E9,233.75,8220.80434782609,90.66865140623902
1.1187936E9,220.5,4990.434782608694,70.64300943907114
1.11888E9,218.75,4942.108695652174,70.30013297037335
1.1189664E9,224.54166666666666,8838.085144927538,94.01109054216708
1.1190528E9,129.83333333333334,1997.0144927536228,44.68796809828819
1.1191392E9,131.16666666666666,1591.7101449275365,39.89624224068648
1.1192256E9,203.91666666666666,5971.384057971015,77.27473104431367
1.119312E9,209.0,5701.304347826088,75.50698211308732
1.1193984E9,220.54166666666666,4020.78079710145,63.40962700648419
1.1194848E9,219.875,9178.722826086954,95.80565132645857
1.1195712E9,194.45833333333334,2900.259057971014,53.85405331050778
1.1196576E9,126.29166666666667,3245.1721014492746,56.96641204647941
1.119744E9,128.45833333333334,2766.9547101449284,52.601850824328686
1.1198304E9,192.125,4559.592391304348,67.5247539151706
1.1199168E9,227.95833333333334,4707.69384057971,68.61263615821586
1.1200032E9,192.91666666666666,4857.644927536231,69.69680715453349
1.1200896E9,203.16666666666666,4800.927536231884,69.28872589557325
1.120176E9,205.0,4775.826086956522,69.10735190235928
1.1202624E9,130.33333333333334,2119.623188405797,46.03936563861189
1.1203488E9,165.54166666666666,3658.606884057971,60.48641900507891
1.1204352E9,203.33333333333334,2763.4492753623203,52.568519813309564
1.1205216E9,213.70833333333334,8533.606884057972,92.37752369520398
1.120608E9,230.125,7001.418478260869,83.67447925300084
1.1206944E9,229.08333333333334,9514.688405797096,97.5432642769202
1.1207808E9,224.04166666666666,5770.911231884056,75.96651388529064
1.1208672E9,128.66666666666666,3137.971014492753,56.017595579360176
1.1209536E9,140.91666666666666,3668.949275362318,60.57185217047864
1.12104E9,200.875,5650.374999999997,75.16897631337011
1.1211264E9,216.70833333333334,6154.476449275361,78.4504713132774
1.1212128E9,204.16666666666666,4500.753623188407,67.08765626542939
1.1212992E9,225.79166666666666,7198.7807971014445,84.8456292162504
1.1213856E9,215.75,9083.065217391306,95.30511642819238
1.121472E9,144.75,1883.9347826086955,43.404317557228055
1.1215584E9,150.25,3762.8043478260865,61.34170154002974
1.1216448E9,227.70833333333334,7016.650362318842,83.76544849947884
1.1217312E9,246.29166666666666,8090.128623188406,89.94514229900582
1.1218176E9,249.08333333333334,7663.384057971012,87.54075655356773
1.121904E9,231.95833333333334,6775.867753623187,82.31565922485944
1.1219904E9,228.625,4500.592391304348,67.08645460377488
1.1220768E9,144.95833333333334,2124.65036231884,46.0939297773453
1.1221632E9,143.66666666666666,3269.7101449275365,57.18137935488734
1.1222496E9,214.41666666666666,10466.340579710146,102.30513466933195
1.122336E9,233.66666666666666,7768.840579710144,88.1410266545049
1.1224224E9,207.54166666666666,5497.824275362317,74.14731468746739
1.1225088E9,214.125,7643.766304347826,87.42863549402922
1.1225952E9,220.125,4449.157608695651,66.70200603202014
1.1226816E9,132.625,1354.6793478260872,36.80596891573549
1.122768E9,124.70833333333333,1640.9981884057968,40.50923584080298
1.1228544E9,204.75,7834.717391304348,88.51393896615576
1.1229408E9,205.20833333333334,4078.78079710145,63.86533329672249
1.1230272E9,200.625,4009.2880434782587,63.318939058375406
1.1231136E9,198.08333333333334,5992.775362318841,77.413018041663
1.1232E9,188.08333333333334,4790.688405797103,69.21479903746815
1.1232864E9,131.29166666666666,3106.041666666666,55.73187298724731
1.1233728E9,148.875,3152.896739130434,56.150661074741
1.1234592E9,201.91666666666666,6658.079710144926,81.59705699438507
1.1235456E9,215.875,3808.8967391304336,61.716259925002205
1.123632E9,243.29166666666666,9271.693840579708,96.28963516692598
1.1237184E9,220.0,7112.695652173911,84.33679892060115
1.1238048E9,207.375,3921.548913043478,62.62227170139612
1.1238912E9,137.45833333333334,2218.6068840579705,47.10209001793838
1.1239776E9,151.04166666666666,2988.2155797101436,54.664573351578845
1.124064E9,208.95833333333334,4532.73731884058,67.32560670978451
1.1241504E9,222.625,6801.201086956524,82.46939485018987
1.1242368E9,230.29166666666666,6150.65036231884,78.42608215586725
1.1243232E9,228.125,4307.505434782609,65.63158869616527
1.1244096E9,184.125,2683.853260869564,51.80591916827231
1.124496E9,124.66666666666667,1869.5362318840578,43.238134000949415
1.1245824E9,132.79166666666666,3293.215579710145,57.38654528467579
1.1246688E9,207.45833333333334,5418.259057971014,73.60882459305415
1.1247552E9,233.75,4538.021739130435,67.36484052627479
1.1248416E9,227.70833333333334,5546.128623188405,74.47233461620769
1.124928E9,250.375,4599.548913043476,67.81997429255983
1.1250144E9,207.58333333333334,6273.471014492752,79.20524612986662
1.1251008E9,149.16666666666666,2106.31884057971,45.89464936765189
1.1251872E9,142.95833333333334,2894.4764492753625,53.800338746845846
1.1252736E9,219.25,10431.847826086954,102.13641772691538
1.12536E9,241.91666666666666,4893.992753623188,69.95707793799843
1.1254464E9,236.125,5906.896739130438,76.85633831461422
1.1255328E9,227.29166666666666,6232.73731884058,78.94768722920628
1.1256192E9,215.25,5994.717391304347,77.42556032283103
1.1257056E9,135.16666666666666,1877.014492753623,43.32452530326931
1.125792E9,128.58333333333334,2777.8188405797105,52.70501722397698
1.1258784E9,206.625,9094.418478260872,95.36466053135653
1.1259648E9,223.33333333333334,6629.971014492756,81.42463395369215
1.1260512E9,392.6666666666667,73124.05797101448,270.41460384197904
1.1261376E9,692.875,57007.331521739135,238.76208141524302
1.126224E9,541.5,58308.86956521742,241.4722956473836
1.1263104E9,150.54166666666666,4771.998188405798,69.07965104432562
1.1263968E9,151.91666666666666,3213.818840579709,56.69055336279325
1.1264832E9,202.04166666666666,6027.693840579711,77.6382240947055
1.1265696E9,221.45833333333334,6871.476449275362,82.89436922539046
1.126656E9,220.125,5750.722826086959,75.83352046481133
1.1267424E9,218.45833333333334,3387.3025362318836,58.200537250371525
1.1268288E9,210.20833333333334,4144.780797101449,64.37997201848917
1.1269152E9,124.08333333333333,2098.1666666666665,45.80574927524564
1.1270016E9,143.70833333333334,3325.6938405797105,57.66882902036169
1.127088E9,206.45833333333334,6061.476449275363,77.85548438790528
