week,average,var,std_dev
2006-06-24 00:00:00 UTC,5814.4285714285716,1470691.6190476194,1212.7207506460913
2006-07-01 00:00:00 UTC,5962.1428571428569,2164063.4761904757,1471.075618787313
2006-07-08 00:00:00 UTC,6202.4285714285716,1513782.6190476189,1230.3587359171386
2006-07-15 00:00:00 UTC,5706.8571428571431,1705468.8095238095,1305.935989826381
2006-07-22 00:00:00 UTC,5871,1536514,1239.562019424603
2006-07-29 00:00:00 UTC,5991.7142857142853,1872257.9047619051,1368.3047558062149
2006-08-05 00:00:00 UTC,5696.1428571428569,1204763.4761904764,1097.617181074748
2006-08-12 00:00:00 UTC,6240.4285714285716,2576428.2857142864,1605.1256292621729
2006-08-19 00:00:00 UTC,6168.4285714285716,2129562.9523809529,1459.3022142040877
2006-08-26 00:00:00 UTC,6311.2857142857147,1535052.2380952383,1238.9722507365684
2006-09-02 00:00:00 UTC,5988.7142857142853,1145857.9047619051,1070.4475254592842
2006-09-09 00:00:00 UTC,5889.5714285714284,1601376.9523809529,1265.4552352339267
2006-09-16 00:00:00 UTC,7300.2857142857147,254542.23809523814,504.52179149689675
2006-09-23 00:00:00 UTC,6903.8571428571431,2226433.4761904767,1492.1238139613204
2006-09-30 00:00:00 UTC,6687,2170994.6666666665,1473.4295594519158
2006-10-07 00:00:00 UTC,6995.1428571428569,3004127.1428571427,1733.2418016125571
2006-10-14 00:00:00 UTC,6832.1428571428569,2265891.8095238097,1505.2879490395881
2006-10-21 00:00:00 UTC,6437,2006417.666666667,1416.4807328963805
2006-10-28 00:00:00 UTC,6416.5714285714284,1406723.9523809527,1186.0539415983376
2006-11-04 00:00:00 UTC,6548.7142857142853,1637683.2380952383,1279.7199842525076
2006-11-11 00:00:00 UTC,6681.7142857142853,1730177.5714285716,1315.3621445931046
2006-11-18 00:00:00 UTC,6240.5714285714284,1670965.9523809527,1292.6584825006769
2006-11-25 00:00:00 UTC,6986.8571428571431,2482276.8095238097,1575.5242967100855
2006-12-02 00:00:00 UTC,7175.2857142857147,2193551.5714285718,1481.0643373697753
2006-12-09 00:00:00 UTC,6864.8571428571431,2263851.8095238092,1504.610185238625
2006-12-16 00:00:00 UTC,6511.5714285714284,1724494.6190476192,1313.2001443221134
2006-12-23 00:00:00 UTC,4276.7142857142853,1183351.2380952381,1087.8194878265595
2006-12-30 00:00:00 UTC,6038.1428571428569,3441757.4761904771,1855.1974224298817
2007-01-06 00:00:00 UTC,7513,765410.00000000012,874.87713423085881
2007-01-13 00:00:00 UTC,7384.2857142857147,1267057.9047619049,1125.6366664079067
2007-01-20 00:00:00 UTC,7320.7142857142853,1703452.9047619051,1305.1639378874613
2007-01-27 00:00:00 UTC,7267.1428571428569,1507470.80952381,1227.7910284424665
2007-02-03 00:00:00 UTC,7761.2857142857147,1637207.5714285718,1279.5341228074271
2007-02-10 00:00:00 UTC,7561.1428571428569,1685110.4761904767,1298.1180517158202
2007-02-17 00:00:00 UTC,7454,1791799.3333333337,1338.581089562128
2007-02-24 00:00:00 UTC,7850.5714285714284,3454450.9523809524,1858.6153320095452
2007-03-03 00:00:00 UTC,7349,2344726.3333333335,1531.2499251700663
2007-03-10 00:00:00 UTC,7175.1428571428569,2771835.4761904762,1664.883021773745
2007-03-17 00:00:00 UTC,7435.5714285714284,2622854.9523809529,1619.5230632445321
2007-03-24 00:00:00 UTC,7693,2129343.0000000005,1459.2268500819193
2007-03-31 00:00:00 UTC,7335.8571428571431,1777604.142857143,1333.2682186481245
2007-04-07 00:00:00 UTC,7129.5714285714284,3172448.6190476189,1781.1368894747027
2007-04-14 00:00:00 UTC,7598.1428571428569,2051818.8095238095,1432.4171213455281
2007-04-21 00:00:00 UTC,7698.1428571428569,3118172.1428571432,1765.8346872958248
2007-04-28 00:00:00 UTC,7480.1428571428569,1851592.8095238102,1360.7324533220371
2007-05-05 00:00:00 UTC,8047.1428571428569,4562204.4761904767,2135.9317583177785
2007-05-12 00:00:00 UTC,7766.2857142857147,2012722.2380952386,1418.70442238517
2007-05-19 00:00:00 UTC,7991.4285714285716,2910019.9523809534,1705.8780590596016
2007-05-26 00:00:00 UTC,7585.8571428571431,3423497.1428571427,1850.2694784428409
2007-06-02 00:00:00 UTC,8092.5714285714284,2982864.2857142859,1727.0970689901264
2007-06-09 00:00:00 UTC,8070,3555842.6666666674,1885.6942134573853
2007-06-16 00:00:00 UTC,8079.7142857142853,3114529.2380952383,1764.8028893038561
2007-06-23 00:00:00 UTC,8240.57142857143,5429379.61904762,2330.1029202693217
2007-06-30 00:00:00 UTC,8199.7142857142862,5170287.5714285718,2273.8266361859191
2007-07-07 00:00:00 UTC,8539.7142857142862,4020432.5714285723,2005.1016361842042
2007-07-14 00:00:00 UTC,8412.8571428571431,4173148.4761904767,2042.8285479184192
2007-07-21 00:00:00 UTC,8024.7142857142853,3943573.5714285718,1985.8432897458379
2007-07-28 00:00:00 UTC,8233.8571428571431,3314822.80952381,1820.6654853442492
2007-08-04 00:00:00 UTC,7715.4285714285716,3422315.2857142864,1849.9500765464691
2007-08-11 00:00:00 UTC,7984.7142857142853,2744200.9047619053,1656.5629794130693
2007-08-18 00:00:00 UTC,8363.8571428571431,2936071.1428571437,1713.4967589281118
2007-08-25 00:00:00 UTC,8572.42857142857,4121452.9523809538,2030.1361905992794
2007-09-01 00:00:00 UTC,8024.2857142857147,3899598.2380952388,1974.7400431690342
2007-09-08 00:00:00 UTC,8530.42857142857,3144755.2857142864,1773.3457885348494
2007-09-15 00:00:00 UTC,8525,2306327.9999999995,1518.6599356011204
2007-09-22 00:00:00 UTC,8434.57142857143,3546997.2857142864,1883.3473619367953
2007-09-29 00:00:00 UTC,8080.7142857142853,3473558.2380952388,1863.7484374494427
2007-10-06 00:00:00 UTC,11756.142857142857,71915611.142857149,8480.3072552152935
2007-10-13 00:00:00 UTC,9213.7142857142862,4106847.5714285718,2026.5358549575608
2007-10-20 00:00:00 UTC,8584.2857142857138,2669222.2380952388,1633.7754552248723
2007-10-27 00:00:00 UTC,8680.8571428571431,3167865.8095238106,1779.8499401701849
2007-11-03 00:00:00 UTC,8748.1428571428569,2691785.8095238106,1640.6662700024679
2007-11-10 00:00:00 UTC,8758.57142857143,2877399.6190476203,1696.2899572442266
2007-11-17 00:00:00 UTC,9071.1428571428569,3978449.1428571437,1994.6050092329417
2007-11-24 00:00:00 UTC,9046.1428571428569,4625573.8095238106,2150.7147206274967
2007-12-01 00:00:00 UTC,9220.42857142857,2456400.2857142859,1567.290747026309
2007-12-08 00:00:00 UTC,9002.42857142857,3180877.9523809538,1783.5015986482754
2007-12-15 00:00:00 UTC,8785,3129079.0000000009,1768.9202921556418
2007-12-22 00:00:00 UTC,5540.8571428571431,1430558.1428571432,1196.0594227951817
2007-12-29 00:00:00 UTC,7371.8571428571431,4211302.80952381,2052.145903566267
2008-01-05 00:00:00 UTC,9242.57142857143,2735253.9523809538,1653.8603182799186
2008-01-12 00:00:00 UTC,9530.42857142857,3238761.9523809515,1799.6560650249123
2008-01-19 00:00:00 UTC,9236.57142857143,3122748.2857142859,1767.1299572228088
2008-01-26 00:00:00 UTC,10166,4974262.6666666688,2230.3055097153547
2008-02-02 00:00:00 UTC,9859.2857142857138,2986195.5714285709,1728.0612175002861
2008-02-09 00:00:00 UTC,9852.57142857143,2914283.9523809524,1707.1273978180282
2008-02-16 00:00:00 UTC,10008,2939270.666666667,1714.4301288377626
2008-02-23 00:00:00 UTC,10082,5598044.3333333349,2366.0186671565666
2008-03-01 00:00:00 UTC,10539.857142857143,3357407.4761904757,1832.3229726744344
2008-03-08 00:00:00 UTC,10653.857142857143,3977852.4761904762,1994.455433493182
2008-03-15 00:00:00 UTC,10029.285714285714,3855038.2380952374,1963.4251292308645
2008-03-22 00:00:00 UTC,10047.571428571429,4796073.9523809524,2189.9940530469376
2008-03-29 00:00:00 UTC,10321,4512143.333333334,2124.1806263435637
2008-04-05 00:00:00 UTC,13346.428571428571,50690250.619047627,7119.7086049253185
2008-04-12 00:00:00 UTC,10657,3957397.333333333,1989.3208221233028
2008-04-19 00:00:00 UTC,10311.428571428571,7014166.61904762,2648.4271972337883
2008-04-26 00:00:00 UTC,9278.7142857142862,2790089.2380952379,1670.3560213604876
2008-05-03 00:00:00 UTC,9687.57142857143,4063319.2857142868,2015.7676666010611
2008-05-10 00:00:00 UTC,9804.8571428571431,5531398.1428571446,2351.89245988356
2008-05-17 00:00:00 UTC,10657,5364579.3333333349,2316.15615478174
2008-05-24 00:00:00 UTC,10143.285714285714,3910463.5714285709,1977.4892089284763
2008-05-31 00:00:00 UTC,10284.428571428571,6197285.2857142882,2489.4347321659766
2008-06-07 00:00:00 UTC,10620.571428571429,4552928.9523809534,2133.7593473447173
2008-06-14 00:00:00 UTC,10568.571428571429,6272170.61904762,2504.4301984778135
2008-06-21 00:00:00 UTC,10405.571428571429,5068845.2857142873,2251.4096219289568
2008-06-28 00:00:00 UTC,10075.571428571429,4967514.9523809534,2228.7922631732536
2008-07-05 00:00:00 UTC,10784,7630040.0000000028,2762.25270386328
2008-07-12 00:00:00 UTC,10644.571428571429,5563456.6190476194,2358.6980771280623
2008-07-19 00:00:00 UTC,10846.142857142857,5391916.8095238106,2322.0501307085965
2008-07-26 00:00:00 UTC,10989.285714285714,7849201.23809524,2801.6425964236123
2008-08-02 00:00:00 UTC,11012.428571428571,5622399.2857142864,2371.15990302516
2008-08-09 00:00:00 UTC,10634.857142857143,6559630.8095238106,2561.1776216271705
2008-08-16 00:00:00 UTC,10784.714285714286,7087910.2380952379,2662.3129489403077
2008-08-23 00:00:00 UTC,11608.285714285714,7817966.23809524,2796.0626312898
2008-08-30 00:00:00 UTC,10968.857142857143,6107242.4761904767,2471.2835685510631
2008-09-06 00:00:00 UTC,11343.142857142857,4191854.4761904767,2047.401884386765
2008-09-13 00:00:00 UTC,10991.714285714286,5093969.2380952388,2256.9823300361122
2008-09-20 00:00:00 UTC,11108.285714285714,6265615.9047619058,2503.1212325338752
2008-09-27 00:00:00 UTC,10633.857142857143,4778996.4761904776,2186.0915983074628
2008-10-04 00:00:00 UTC,11277.142857142857,5454872.8095238078,2335.5669139469774
2008-10-11 00:00:00 UTC,11663.285714285714,5514362.5714285718,2348.2679939539635
2008-10-18 00:00:00 UTC,11788.142857142857,5740803.8095238106,2395.9974560762394
2008-10-25 00:00:00 UTC,11690.285714285714,6605655.5714285718,2570.1469941286573
2008-11-01 00:00:00 UTC,11818.142857142857,6028037.1428571437,2455.2061304210579
2008-11-08 00:00:00 UTC,12275.428571428571,7468844.61904762,2732.9186996776211
2008-11-15 00:00:00 UTC,12746.285714285714,6811638.5714285746,2609.9116022249823
2008-11-22 00:00:00 UTC,11635.428571428571,4736364.61904762,2176.3190526776216
2008-11-29 00:00:00 UTC,12192.857142857143,7721642.4761904785,2778.7843522285925
2008-12-06 00:00:00 UTC,12534.571428571429,5841220.9523809543,2416.8617983618665
2008-12-13 00:00:00 UTC,12462.285714285714,5467911.9047619049,2338.3566675684669
2008-12-20 00:00:00 UTC,8915,5991890.3333333349,2447.8338042713062
2008-12-27 00:00:00 UTC,8906.57142857143,3221964.9523809529,1794.9832735657881
2009-01-03 00:00:00 UTC,13180.857142857143,6976389.1428571446,2641.2855095307559
2009-01-10 00:00:00 UTC,13199.571428571429,5583680.61904762,2362.981298920417
2009-01-17 00:00:00 UTC,13523.571428571429,6067165.2857142854,2463.161644252014
2009-01-24 00:00:00 UTC,14159.428571428571,6736634.9523809534,2595.5028322814355
2009-01-31 00:00:00 UTC,13787.285714285714,5687430.5714285728,2384.8334473142086
2009-02-07 00:00:00 UTC,14052.142857142857,7553373.1428571455,2748.3400704529172
2009-02-14 00:00:00 UTC,14550.285714285714,8002215.2380952369,2828.8187001105666
2009-02-21 00:00:00 UTC,14932.571428571429,6547543.9523809534,2558.8169048177233
2009-02-28 00:00:00 UTC,15083.285714285714,8120276.9047619049,2849.6099566014127
2009-03-07 00:00:00 UTC,14560.285714285714,7417506.2380952388,2723.5099115103726
2009-03-14 00:00:00 UTC,14975.428571428571,8571245.2857142873,2927.668916683423
2009-03-21 00:00:00 UTC,14826.571428571429,12434014.285714287,3526.1897688176523
2009-03-28 00:00:00 UTC,14891.285714285714,9629912.9047619049,3103.210096780736
2009-04-04 00:00:00 UTC,14344.428571428571,8084159.6190476194,2843.2656610045465
2009-04-11 00:00:00 UTC,13511.857142857143,9395729.4761904776,3065.24541859057
2009-04-18 00:00:00 UTC,14294.571428571429,8280335.9523809515,2877.5572891570641
2009-04-25 00:00:00 UTC,13854.571428571429,8239492.2857142882,2870.4515821929986
2009-05-02 00:00:00 UTC,14120.857142857143,8864249.8095238116,2977.2890033592325
2009-05-09 00:00:00 UTC,14073.285714285714,11763224.571428575,3429.7557597340037
2009-05-16 00:00:00 UTC,14185.714285714286,9195069.23809524,3032.33725665455
2009-05-23 00:00:00 UTC,13830.571428571429,8454012.9523809534,2907.5785376118311
2009-05-30 00:00:00 UTC,14176,10528215,3244.7210974134587
2009-06-06 00:00:00 UTC,14616.857142857143,9423040.1428571418,3069.69707672551
2009-06-13 00:00:00 UTC,15091.428571428571,14648781.285714287,3827.3726348128539
2009-06-20 00:00:00 UTC,15225.285714285714,18348706.238095239,4283.538985242838
2009-06-27 00:00:00 UTC,13864.142857142857,10803029.142857146,3286.796182128905
2009-07-04 00:00:00 UTC,14253.857142857143,13201323.809523812,3633.3626036391979
2009-07-11 00:00:00 UTC,14079.285714285714,10184215.238095241,3191.27172739885
2009-07-18 00:00:00 UTC,14663.285714285714,11706186.904761907,3421.4305348438547
2009-07-25 00:00:00 UTC,14672.857142857143,8814862.4761904776,2968.983407867157
2009-08-01 00:00:00 UTC,14469.571428571429,10448616.285714289,3232.4319460298448
2009-08-08 00:00:00 UTC,15268.142857142857,14704660.476190479,3834.665627690435
2009-08-15 00:00:00 UTC,14983.571428571429,11666152.952380955,3415.5750544206981
2009-08-22 00:00:00 UTC,15737.142857142857,12899088.476190478,3591.530102364517
2009-08-29 00:00:00 UTC,15314.142857142857,13382100.142857146,3658.1552923375389
2009-09-05 00:00:00 UTC,15220.428571428571,14763468.952380955,3842.3259820557855
2009-09-12 00:00:00 UTC,15117.428571428571,14866236.952380953,3855.6759397518035
2009-09-19 00:00:00 UTC,15398.428571428571,12863849.952380955,3586.6209658090379
2009-09-26 00:00:00 UTC,15811.142857142857,12687992.476190481,3562.0208416277524
2009-10-03 00:00:00 UTC,15689.857142857143,14080510.809523815,3752.4006728391646
2009-10-10 00:00:00 UTC,15843.571428571429,11733863.952380951,3425.4728071291051
2009-10-17 00:00:00 UTC,16019.571428571429,11879955.285714287,3446.7311014516768
2009-10-24 00:00:00 UTC,15988.142857142857,12263948.142857146,3501.9920249562456
2009-10-31 00:00:00 UTC,16168.428571428571,15019297.285714289,3875.4738143502259
2009-11-07 00:00:00 UTC,16673,11347072.333333334,3368.541573638855
2009-11-14 00:00:00 UTC,16776.285714285714,12502525.571428571,3535.8910576301091
2009-11-21 00:00:00 UTC,15538.571428571429,9061051.28571429,3010.15801673505
2009-11-28 00:00:00 UTC,16996.857142857141,17739968.476190481,4211.88419548668
2009-12-05 00:00:00 UTC,16673,10709463.66666667,3272.5316907047163
2009-12-12 00:00:00 UTC,16538.571428571428,10609300.285714287,3257.1920860941386
2009-12-19 00:00:00 UTC,12773,13380834.666666668,3657.9823218089323
2009-12-26 00:00:00 UTC,12211.428571428571,14658706.619047625,3828.6690401558117
2010-01-02 00:00:00 UTC,16436.285714285714,12922345.571428575,3594.7664140286743
2010-01-09 00:00:00 UTC,18182.571428571428,11076703.285714289,3328.1681576678616
2010-01-16 00:00:00 UTC,17469.714285714286,9128891.5714285728,3021.4055622224191
2010-01-23 00:00:00 UTC,17934.571428571428,10714916.619047621,3273.3647244154786
2010-01-30 00:00:00 UTC,18218.857142857141,12922142.809523813,3594.7382115425057
2010-02-06 00:00:00 UTC,18590.285714285714,13676111.904761909,3698.12275414999
2010-02-13 00:00:00 UTC,18660,13565008.666666668,3683.0705486952961
2010-02-20 00:00:00 UTC,19635.142857142859,18235491.142857142,4270.3034017335513
2010-02-27 00:00:00 UTC,19736.571428571428,10637952.95238095,3261.587489610075
2010-03-06 00:00:00 UTC,18660,14137248.33333334,3759.95323552479
2010-03-13 00:00:00 UTC,18286.571428571428,15078119.619047621,3883.0554488762609
2010-03-20 00:00:00 UTC,18312.571428571428,12707295.619047618,3564.7293893152137
2010-03-27 00:00:00 UTC,17689.571428571428,14606852.619047619,3821.8912358997895
2010-04-03 00:00:00 UTC,17427.714285714286,17855052.90476191,4225.52397990615
2010-04-10 00:00:00 UTC,17855,12176119.333333332,3489.4296573126862
2010-04-17 00:00:00 UTC,17707.714285714286,19741471.238095239,4443.1375443593051
2010-04-24 00:00:00 UTC,18030.571428571428,18431751.619047619,4293.2215897910064
2010-05-01 00:00:00 UTC,17847.571428571428,15469110.952380957,3933.0790676492834
2010-05-08 00:00:00 UTC,18606.714285714286,31191405.238095239,5584.926609911292
2010-05-15 00:00:00 UTC,19343.428571428572,24484977.952380955,4948.22977966676
2010-05-22 00:00:00 UTC,18601.285714285714,27842317.571428575,5276.5819970344983
2010-05-29 00:00:00 UTC,17945.571428571428,18640094.952380955,4317.4176254308495
2010-06-05 00:00:00 UTC,17914.714285714286,18141996.90476191,4259.3423089441767
2010-06-12 00:00:00 UTC,17815.714285714286,16976858.904761907,4120.2983999659427
2010-06-19 00:00:00 UTC,17819,18566265.33333334,4308.8589363465289
2010-06-26 00:00:00 UTC,17306.857142857141,19909657.476190478,4462.0239215170595
2010-07-03 00:00:00 UTC,16786.142857142859,20748808.476190478,4555.086000965347
2010-07-10 00:00:00 UTC,17628.857142857141,21591425.809523817,4646.6574878641331
2010-07-17 00:00:00 UTC,18855.571428571428,29181558.952380955,5401.9958304668244
2010-07-24 00:00:00 UTC,19124.714285714286,25414990.904761907,5041.3282877394431
2010-07-31 00:00:00 UTC,18603.142857142859,21726914.476190481,4661.2138414999245
2010-08-07 00:00:00 UTC,19269.571428571428,24536786.619047627,4953.4620841435362
2010-08-14 00:00:00 UTC,20653.857142857141,24538439.809523817,4953.6289535575652
2010-08-21 00:00:00 UTC,20154.428571428572,23547242.952380955,4852.5501493937136
2010-08-28 00:00:00 UTC,19661.857142857141,18885967.476190478,4345.7988306168154
2010-09-04 00:00:00 UTC,19447.428571428572,24351379.619047623,4934.7117057683954
2010-09-11 00:00:00 UTC,19861.714285714286,20443909.90476191,4521.4942115148078
2010-09-18 00:00:00 UTC,19817.714285714286,20353127.904761907,4511.4441041380423
2010-09-25 00:00:00 UTC,20045.857142857141,20621810.476190481,4541.1243625549923
2010-10-02 00:00:00 UTC,19986.714285714286,25592917.904761914,5058.9443468733589
2010-10-09 00:00:00 UTC,20064.428571428572,20941691.952380959,4576.2093431552012
2010-10-16 00:00:00 UTC,21241.857142857141,21906107.809523813,4680.3961167324087
2010-10-23 00:00:00 UTC,20910,19613246.333333336,4428.6844924123161
2010-10-30 00:00:00 UTC,20724.571428571428,20463506.952380955,4523.6607910387083
2010-11-06 00:00:00 UTC,20410.428571428572,17744131.952380955,4212.3784198930844
2010-11-13 00:00:00 UTC,20968.142857142859,18443662.476190478,4294.6085358493938
2010-11-20 00:00:00 UTC,20000.285714285714,15309322.571428575,3912.7129426305446
2010-11-27 00:00:00 UTC,21030.428571428572,23022843.952380955,4798.2125789069578
2010-12-04 00:00:00 UTC,20485.285714285714,20148676.904761903,4488.7277601523019
2010-12-11 00:00:00 UTC,20287.285714285714,22694800.571428582,4763.9060204236375
2010-12-18 00:00:00 UTC,18412.285714285714,29428699.904761914,5424.8225689659121
2010-12-25 00:00:00 UTC,13878.714285714286,15387900.238095239,3922.7414187141162
2011-01-01 00:00:00 UTC,19007.714285714286,30131164.571428575,5489.1861483674038
2011-01-08 00:00:00 UTC,21859.428571428572,20368789.952380955,4513.1795834401446
2011-01-15 00:00:00 UTC,22007.428571428572,18819759.285714284,4338.1746490562464
2011-01-22 00:00:00 UTC,22564.428571428572,20972293.619047619,4579.5516831942859
2011-01-29 00:00:00 UTC,22864.428571428572,25175779.952380951,5017.5472047984713
2011-02-05 00:00:00 UTC,23607.714285714286,27927246.904761907,5284.6236294330274
2011-02-12 00:00:00 UTC,23899.857142857141,19431438.80952381,4408.1105713813267
2011-02-19 00:00:00 UTC,24217.857142857141,26076073.809523813,5106.4737157380741
2011-02-26 00:00:00 UTC,23803.571428571428,22561106.952380959,4749.853361145053
2011-03-05 00:00:00 UTC,24066.714285714286,26948263.571428575,5191.171695429518
2011-03-12 00:00:00 UTC,23806,24010487.333333336,4900.049727638826
2011-03-19 00:00:00 UTC,24054.428571428572,31961090.619047623,5653.414067538979
2011-03-26 00:00:00 UTC,24111.571428571428,26579280.285714287,5155.5097018349488
2011-04-02 00:00:00 UTC,23455.714285714286,29234286.904761914,5406.8740418805683
2011-04-09 00:00:00 UTC,23154.428571428572,30853015.619047627,5554.5490923249226
2011-04-16 00:00:00 UTC,22226.571428571428,20583692.952380955,4536.9254955730712
2011-04-23 00:00:00 UTC,22089.142857142859,45051121.142857142,6712.0131959686387
2011-04-30 00:00:00 UTC,23140.142857142859,26906565.142857146,5187.1538576426619
2011-05-07 00:00:00 UTC,23233.428571428572,30513788.952380959,5523.9287606178414
2011-05-14 00:00:00 UTC,24731,35755763,5979.6122784006657
2011-05-21 00:00:00 UTC,24552.571428571428,38942235.952380963,6240.3714594870844
2011-05-28 00:00:00 UTC,21866.285714285714,27618566.904761903,5255.3369925021843
2011-06-04 00:00:00 UTC,23020.714285714286,27205338.238095239,5215.8736792693935
2011-06-11 00:00:00 UTC,23810.142857142859,43860515.142857149,6622.7271680824324
2011-06-18 00:00:00 UTC,24302,29875618.000000007,5465.8593103006233
2011-06-25 00:00:00 UTC,23573.857142857141,29172752.809523813,5401.1806866206407
2011-07-02 00:00:00 UTC,23565.142857142859,33308566.142857153,5771.3573917109961
2011-07-09 00:00:00 UTC,23603.857142857141,34719262.809523821,5892.3053900424939
2011-07-16 00:00:00 UTC,23094.714285714286,32760309.23809525,5723.6622225717729
2011-07-23 00:00:00 UTC,23746.571428571428,34399067.952380963,5865.0718625078216
2011-07-30 00:00:00 UTC,23419.428571428572,27464380.285714295,5240.6469338922552
2011-08-06 00:00:00 UTC,23481.714285714286,32208277.90476191,5675.2337312891277
2011-08-13 00:00:00 UTC,23123.714285714286,32466843.904761907,5697.9684015236435
2011-08-20 00:00:00 UTC,24455.285714285714,40366622.238095231,6353.4732421011449
2011-08-27 00:00:00 UTC,24420.857142857141,35042790.809523813,5919.6951618747917
2011-09-03 00:00:00 UTC,23689.142857142859,27252145.142857149,5220.3587178332054
2011-09-10 00:00:00 UTC,24112,27681882.000000007,5261.35742940926
2011-09-17 00:00:00 UTC,24845.142857142859,32923535.142857142,5737.903375176088
2011-09-24 00:00:00 UTC,24305.285714285714,32750189.238095246,5722.7781049150635
2011-10-01 00:00:00 UTC,24467.714285714286,32493162.571428578,5700.277411795726
2011-10-08 00:00:00 UTC,23897.142857142859,30373964.809523817,5511.2580060748214
2011-10-15 00:00:00 UTC,24695.714285714286,36296597.571428575,6024.6657642917071
2011-10-22 00:00:00 UTC,25305.857142857141,34255897.142857149,5852.8537605903966
2011-10-29 00:00:00 UTC,24981.428571428572,36808886.2857143,6067.0327414407693
2011-11-05 00:00:00 UTC,26890,39374009.666666657,6274.8712868605244
2011-11-12 00:00:00 UTC,25924.571428571428,38245916.952380963,6184.3283347814713
2011-11-19 00:00:00 UTC,24408.857142857141,31642889.476190478,5625.2012831711609
2011-11-26 00:00:00 UTC,27236.857142857141,57151293.142857157,7559.8474285435914
2011-12-03 00:00:00 UTC,25901.142857142859,37562026.142857142,6128.7866778716607
2011-12-10 00:00:00 UTC,26476.857142857141,46730029.476190493,6835.9366202584479
2011-12-17 00:00:00 UTC,24554.428571428572,32458629.952380948,5697.2475768901731
2011-12-24 00:00:00 UTC,17055.285714285714,21831584.904761907,4672.428159400838
2011-12-31 00:00:00 UTC,23690.857142857141,70850803.142857149,8417.2919126555862
2012-01-07 00:00:00 UTC,28053.285714285714,33110240.238095243,5754.1498275675131
2012-01-14 00:00:00 UTC,27790.857142857141,37724073.809523821,6141.9926578858613
2012-01-21 00:00:00 UTC,29062.285714285714,42605946.904761918,6527.3231040574292
2012-01-28 00:00:00 UTC,33899.857142857145,97324098.809523836,9865.2977050631289
2012-02-04 00:00:00 UTC,30356.428571428572,48358873.619047634,6954.0544734023788
2012-02-11 00:00:00 UTC,30660.571428571428,40901981.619047634,6395.4657077532383
2012-02-18 00:00:00 UTC,31814.714285714286,48708656.571428582,6979.1587294908677
2012-02-25 00:00:00 UTC,32377.428571428572,49441473.619047627,7031.4631207912644
2012-03-03 00:00:00 UTC,32138.428571428572,45575028.952380963,6750.9280067544023
2012-03-10 00:00:00 UTC,32257.428571428572,51076946.952380955,7146.8137622566428
2012-03-17 00:00:00 UTC,32415,68863267.000000015,8298.3894220505226
2012-03-24 00:00:00 UTC,31560.714285714286,41089039.904761918,6410.0733150847755
2012-03-31 00:00:00 UTC,30137.571428571428,46834246.952380955,6843.5551398656062
2012-04-07 00:00:00 UTC,29740,56766808.666666679,7534.3751344532
2012-04-14 00:00:00 UTC,30857.285714285714,46779049.238095254,6839.5211263724632
2012-04-21 00:00:00 UTC,31550.714285714286,47930692.238095254,6923.199566536794
2012-04-28 00:00:00 UTC,29756.571428571428,48582635.952380955,6970.1245291874775
2012-05-05 00:00:00 UTC,31858,55648941.333333351,7459.821803054906
2012-05-12 00:00:00 UTC,30715,51797318.000000022,7197.035361869498
2012-05-19 00:00:00 UTC,31642.571428571428,68278739.285714284,8263.0950185577731
2012-05-26 00:00:00 UTC,29886.714285714286,67021882.57142859,8186.6893535438721
2012-06-02 00:00:00 UTC,30685,53359467.000000015,7304.7564641129557
2012-06-09 00:00:00 UTC,31080.714285714286,59977735.238095246,7744.5293748616668
2012-06-16 00:00:00 UTC,30403.142857142859,68337739.142857134,8266.6643298767813
2012-06-23 00:00:00 UTC,31752.714285714286,75645163.571428582,8697.4228120420012
2012-06-30 00:00:00 UTC,29702.142857142859,57603660.809523821,7589.70755757584
2012-07-07 00:00:00 UTC,33112.571428571428,81450164.95238097,9024.9745125612935
2012-07-14 00:00:00 UTC,31977.857142857141,57854049.809523813,7606.1849707671327
2012-07-21 00:00:00 UTC,32007.428571428572,73973362.619047627,8600.7768613682583
2012-07-28 00:00:00 UTC,32000.142857142859,77119809.142857149,8781.7884934025333
2012-08-04 00:00:00 UTC,31718.428571428572,71651609.619047627,8464.7273800783223
2012-08-11 00:00:00 UTC,31849.714285714286,67747491.571428582,8230.8864389826558
2012-08-18 00:00:00 UTC,33635.714285714283,69499140.571428582,8336.6144550068148
2012-08-25 00:00:00 UTC,32650.714285714286,77968560.571428582,8829.9807797881749
2012-09-01 00:00:00 UTC,31945.142857142859,67023475.809523813,8186.7866595828555
2012-09-08 00:00:00 UTC,34515.428571428572,85440420.952380955,9243.3987770938966
2012-09-15 00:00:00 UTC,33545.714285714283,76741425.904761925,8760.2183708376779
2012-09-22 00:00:00 UTC,33972.285714285717,60541352.238095239,7780.8323615211784
2012-09-29 00:00:00 UTC,34372.857142857145,87753951.809523791,9367.7079272105711
2012-10-06 00:00:00 UTC,35468.285714285717,89471792.571428612,9458.95303780649
2012-10-13 00:00:00 UTC,34926.142857142855,63332614.809523821,7958.1791139383022
2012-10-20 00:00:00 UTC,33973.142857142855,71622260.142857164,8462.9935686408953
2012-10-27 00:00:00 UTC,33744.714285714283,67862475.238095254,8237.8683673687847
2012-11-03 00:00:00 UTC,35276,57157174.333333358,7560.2363940113246
2012-11-10 00:00:00 UTC,35744.857142857145,69975479.142857164,8365.13473548736
